"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Cir464-2016-Pass1-Tron8-Chiro_0_00215_000";0.1;0.2;67.0;"Tetvir";0.02;"Pippip, Phogri, mamm, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00220_000";"0.0";0.5;98.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00220_000";"0.0";0.4;17.0;"Tetvir";0.03;"Pippip, piaf";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00225_000";"0.0";0.5;106.0;"noise";0.87;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00225_000";0.1;0.3;25.0;"Plaalb";0.03;"Phogri, Tetvir";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00230_000";"0.0";0.5;60.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00230_000";"0.0";0.1;21.0;"Tetvir";0.1;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00235_000";"0.0";0.1;30.0;"Tetvir";0.03;"Phogri, Confus";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00235_000";"0.0";0.5;139.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00240_000";"0.0";0.5;128.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00240_000";0.3;0.4;30.0;"Tetvir";0.03;"Pippip, Phogri, Confus";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00245_000";"0.0";0.5;100.0;"noise";0.79;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00245_000";0.1;0.2;25.0;"Tetvir";0.02;"Phogri, Barfis, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00250_000";"0.0";0.5;121.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00255_000";"0.0";0.1;22.0;"Isopyr";0.62;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00255_000";"0.0";0.5;96.0;"noise";0.82;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00260_000";"0.0";0.5;69.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00260_000";0.2;0.3;25.0;"Tetvir";0.02;"Roeroe, Pippip, Pipkuh, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00265_000";"0.0";0.5;125.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00265_000";0.3;0.4;43.0;"Pippip";0.11;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00270_000";"0.0";0.5;105.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00275_000";"0.0";0.5;104.0;"noise";0.87;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00275_000";0.1;0.2;22.0;"Phogri";0.05;"Plaalb";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00280_000";"0.0";0.5;103.0;"noise";0.78;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00285_000";"0.0";0.5;68.0;"noise";0.8;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00285_000";"0.0";0.5;100.0;"Tetvir";0.02;"Pippip, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00290_000";"0.0";0.5;67.0;"noise";0.62;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00290_000";"0.0";0.5;40.0;"Tetvir";0.16;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00295_000";"0.0";0.5;51.0;"noise";0.58;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00295_000";0.3;0.4;19.0;"Tetvir";0.03;"Rusnit, Phogri";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00300_000";"0.0";0.5;95.0;"noise";0.68;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00300_000";0.1;0.4;19.0;"Tetvir";0.1;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00305_000";"0.0";0.5;102.0;"noise";0.75;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00305_000";0.1;0.2;27.0;"Tetvir";0.16;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00310_000";"0.0";0.5;84.0;"noise";0.89;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00310_000";0.1;0.3;28.0;"Tetvir";0.13;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00315_000";"0.0";0.4;82.0;"noise";0.8;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00315_000";"0.0";0.1;16.0;"Tetvir";0.03;"Pippip, Phanan";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00320_000";"0.0";0.4;108.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00325_000";0.2;0.5;112.0;"noise";0.67;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00330_000";0.1;0.5;93.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00335_000";0.1;0.5;85.0;"Tetvir";0.02;"Pippip, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00335_000";0.1;0.2;119.0;"noise";0.61;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00340_000";"0.0";0.5;101.0;"noise";0.87;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00345_000";"0.0";0.5;75.0;"noise";0.8;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00350_000";"0.0";0.5;88.0;"noise";0.86;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00355_000";"0.0";0.4;87.0;"noise";0.82;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_0_00360_000";"0.0";0.1;27.0;"noise";0.45;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00000_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00005_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00010_000";"0.0";0.2;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00015_000";0.2;0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00015_000";0.4;0.5;14.0;"Tetvir";0.02;"Isopyr, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00020_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00025_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00030_000";"0.0";0.4;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00055_000";0.1;0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00060_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00065_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00070_000";"0.0";0.3;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00075_000";0.1;0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00080_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00085_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00090_000";"0.0";0.3;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00130_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00135_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00140_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00145_000";"0.0";0.2;153.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00205_000";0.2;0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00205_000";0.3;0.5;39.0;"Pipkuh";0.65;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00210_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00210_000";"0.0";0.3;38.0;"Pipkuh";0.82;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00215_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00215_000";0.1;0.5;38.0;"Pipkuh";0.23;"Pipnat";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00220_000";"0.0";0.4;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00220_000";0.1;0.3;38.0;"Pipkuh";0.85;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00230_000";0.4;0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00235_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00240_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00245_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00250_000";"0.0";0.1;125.0;"noise";0.54;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00265_000";0.4;0.5;13.0;"Tetvir";0.03;"Eupsp, Pippip, Phogri, Isopyr, Epheph";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00265_000";0.1;0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00270_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00270_000";0.1;0.2;15.0;"Phogri";0.09;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00275_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00280_000";"0.0";0.3;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00305_000";0.4;0.5;80.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00310_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00315_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00320_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron8-Chiro_1_00325_000";"0.0";0.2;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00000_000";"0.0";0.5;133.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00005_000";"0.0";0.5;130.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00005_000";0.1;0.3;46.0;"Myomys";0.03;"Yerray, Tetvir, Pippip, Pipkuh";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00010_000";"0.0";0.5;149.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00015_000";"0.0";0.5;132.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00020_000";"0.0";0.5;123.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00025_000";"0.0";0.5;130.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00030_000";"0.0";0.5;131.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00035_000";"0.0";0.5;130.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00040_000";0.1;0.5;134.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00045_000";0.1;0.3;103.0;"Tetvir";0.02;"Pippip, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00045_000";"0.0";0.5;129.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00050_000";"0.0";0.5;142.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00055_000";"0.0";0.5;129.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00060_000";"0.0";0.4;141.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00065_000";"0.0";0.5;121.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00065_000";0.4;0.5;64.0;"Pippip";0.05;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00070_000";"0.0";0.5;126.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00075_000";"0.0";0.5;152.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00080_000";"0.0";0.1;58.0;"Pippip";0.03;"Tetvir, Pipkuh";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00080_000";"0.0";0.2;112.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00085_000";"0.0";0.1;122.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00090_000";0.4;0.5;150.0;"noise";0.75;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00095_000";"0.0";0.5;132.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00100_000";"0.0";0.4;127.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00105_000";0.1;0.3;95.0;"Myomys";0.04;"Myonat, Tetvir, Pippip";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00105_000";"0.0";0.1;90.0;"noise";0.85;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00110_000";0.3;0.4;132.0;"noise";0.59;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00115_000";"0.0";0.2;28.0;"noise";0.8;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00115_000";0.1;0.2;52.0;"Pippip";0.12;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00120_000";0.1;0.3;129.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00120_000";0.1;0.2;45.0;"Yerray";0.03;"Tetvir, Pippip, Pipkuh, Phogri";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00125_000";0.1;0.2;45.0;"noise";0.35;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00125_000";0.2;0.5;116.0;"Rhihip";0.07;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00130_000";0.4;0.5;68.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00135_000";0.1;0.5;99.0;"noise";0.76;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00140_000";0.3;0.4;28.0;"Eptser";0.04;"Tetvir, Pippip";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00140_000";0.1;0.5;107.0;"noise";0.81;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00145_000";"0.0";0.5;134.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00150_000";"0.0";0.5;94.0;"noise";0.83;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00150_000";0.1;0.2;25.0;"Tetvir";0.02;"Phogri, Isopyr, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00155_000";"0.0";0.5;129.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00160_000";"0.0";0.5;129.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00160_000";0.1;0.2;46.0;"Pippip";0.12;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00165_000";0.1;0.3;97.0;"noise";0.42;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00165_000";0.1;0.2;97.0;"Pippip";0.03;"Tetvir";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00170_000";0.1;0.2;86.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00175_000";0.1;0.2;132.0;"Myoema";0.1;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00175_000";0.4;0.5;117.0;"noise";0.85;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00180_000";0.3;0.4;171.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00185_000";0.2;0.5;124.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00190_000";"0.0";0.5;117.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00195_000";"0.0";0.2;118.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00200_000";"0.0";0.4;94.0;"noise";0.84;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00205_000";0.1;0.2;112.0;"noise";0.78;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00210_000";"0.0";0.5;104.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00215_000";"0.0";0.4;96.0;"noise";0.79;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00220_000";0.4;0.5;73.0;"noise";0.84;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00225_000";0.4;0.5;35.0;"Tetvir";0.02;"Pippip, Phogri, Leppun, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00225_000";"0.0";0.5;95.0;"noise";0.87;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00230_000";"0.0";0.5;100.0;"noise";0.89;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00235_000";"0.0";0.5;112.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00240_000";"0.0";0.5;35.0;"Confus";0.03;"Tetvir, Phogri";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00240_000";"0.0";0.5;75.0;"noise";0.75;"";"";"";"";""
"Cir464-2016-Pass1-Tron9-Chiro_0_00245_000";"0.0";0.5;82.0;"noise";0.89;"";"";"";"";""
