"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Cir464-2016-Pass2-Tron8-Chiro_0_00105_000";"0.0";0.1;14.0;"Tetvir";0.02;"Pippip, Phogri, Epheph, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00105_000";"0.0";0.5;155.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00110_000";0.3;0.4;55.0;"Tetvir";0.03;"Confus, Phogri";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00110_000";"0.0";0.5;154.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00115_000";"0.0";0.5;154.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00120_000";"0.0";0.5;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00125_000";"0.0";0.5;154.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00130_000";"0.0";0.5;152.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00135_000";"0.0";0.5;154.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00140_000";"0.0";0.5;153.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00145_000";"0.0";0.5;156.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00150_000";"0.0";0.5;153.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00155_000";"0.0";0.5;153.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00155_000";0.1;0.2;45.0;"Pippip";0.09;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00160_000";"0.0";0.5;151.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00165_000";"0.0";0.5;156.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00170_000";"0.0";0.5;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00175_000";0.4;0.5;52.0;"Phogri";0.03;"Tetvir, Pippip, Leppun";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00175_000";"0.0";0.5;153.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00180_000";"0.0";0.5;156.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00185_000";"0.0";0.5;153.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00190_000";0.1;0.2;43.0;"Leppun";0.03;"Tetvir, Pippip";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00190_000";"0.0";0.5;155.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00195_000";0.2;0.3;43.0;"Pippip";0.03;"Tetvir, Pipkuh, Leppun";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00195_000";"0.0";0.5;155.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00200_000";"0.0";0.5;63.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00205_000";"0.0";0.5;44.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00205_000";0.4;0.5;53.0;"Pippip";0.07;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00210_000";0.1;0.4;39.0;"Tetvir";0.02;"Pippip, Pipkuh, Leppun, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00210_000";"0.0";0.4;48.0;"noise";0.75;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00215_000";0.2;0.5;64.0;"noise";0.59;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00220_000";"0.0";0.5;69.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00225_000";0.2;0.3;39.0;"Confus";0.04;"Tetvir, Phogri";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00225_000";"0.0";0.5;63.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00230_000";"0.0";0.5;62.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00235_000";0.4;0.5;58.0;"Pippip";0.03;"Tetvir, Pipkuh";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00235_000";"0.0";0.5;54.0;"noise";0.88;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00240_000";"0.0";0.3;56.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00245_000";"0.0";0.5;133.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00250_000";"0.0";0.4;133.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00255_000";0.1;0.5;125.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00260_000";0.1;0.5;121.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00265_000";"0.0";0.5;124.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00265_000";0.2;0.4;45.0;"Pippip";0.16;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00270_000";"0.0";0.5;115.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00275_000";0.1;0.4;88.0;"noise";0.78;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00280_000";0.2;0.4;149.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00285_000";0.1;0.5;133.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00285_000";0.2;0.3;54.0;"Yerray";0.09;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00290_000";"0.0";0.5;53.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00295_000";"0.0";0.5;54.0;"noise";0.86;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00300_000";0.1;0.4;89.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00300_000";0.1;0.2;45.0;"Pippip";0.21;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00305_000";"0.0";0.4;124.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00310_000";0.2;0.5;69.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00315_000";"0.0";0.2;49.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00320_000";"0.0";0.5;63.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00325_000";"0.0";0.5;57.0;"noise";0.81;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00325_000";"0.0";0.2;91.0;"Tetvir";0.02;"Pippip, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00330_000";"0.0";0.3;36.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00335_000";"0.0";0.5;51.0;"noise";0.78;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00340_000";0.1;0.5;92.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00345_000";"0.0";0.2;52.0;"Tetvir";0.02;"Pippip, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, Pipkuh, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00345_000";"0.0";0.5;90.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00350_000";"0.0";0.1;35.0;"Tetvir";0.02;"Pippip, Pipkuh, Leppun, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00350_000";"0.0";0.4;62.0;"noise";0.88;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00355_000";"0.0";0.5;90.0;"noise";0.77;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00355_000";"0.0";0.4;44.0;"Pippip";0.25;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_0_00360_000";"0.0";0.1;90.0;"noise";0.34;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00000_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00000_000";"0.0";0.5;16.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00000_000";0.1;0.4;30.0;"Testes";0.07;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00005_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00005_000";0.2;0.4;15.0;"Rusnit";0.76;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00010_000";"0.0";0.2;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00010_000";"0.0";0.2;16.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00085_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00085_000";0.1;0.5;41.0;"Pipkuh";0.27;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00085_000";"0.0";0.5;16.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00090_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00090_000";0.1;0.5;54.0;"Pipkuh";0.77;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00090_000";"0.0";0.5;15.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00095_000";"0.0";0.5;154.0;"noise";0.98;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00095_000";0.1;0.3;54.0;"Pipkuh";0.93;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00095_000";"0.0";0.5;15.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00100_000";"0.0";0.5;153.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00100_000";"0.0";0.5;44.0;"Pipkuh";0.32;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00100_000";"0.0";0.5;15.0;"Rusnit";0.88;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00105_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00105_000";0.1;0.5;51.0;"Pipkuh";0.4;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00110_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00110_000";0.1;0.5;61.0;"Pipkuh";0.18;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00115_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00115_000";0.1;0.5;62.0;"Pipkuh";0.35;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00115_000";0.4;0.5;16.0;"Rusnit";0.6;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00120_000";"0.0";0.1;125.0;"noise";0.51;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00125_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00125_000";"0.0";0.5;16.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00130_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00130_000";"0.0";0.5;16.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00135_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00135_000";0.4;0.5;15.0;"Rusnit";0.87;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00140_000";"0.0";0.2;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00195_000";0.2;0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00200_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00200_000";"0.0";0.5;15.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00205_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00205_000";"0.0";0.4;16.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00210_000";"0.0";0.4;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00210_000";"0.0";0.4;15.0;"Rusnit";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00290_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00295_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00300_000";"0.0";0.5;154.0;"noise";0.99;"";"";"";"";""
"Cir464-2016-Pass2-Tron8-Chiro_1_00305_000";"0.0";0.2;128.0;"noise";0.13;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00000_000";"0.0";0.5;124.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00000_000";0.3;0.5;26.0;"Tetvir";0.02;"Testes, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pippip, Pipnat, Pipkuh, piaf, Phogri, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00005_000";"0.0";0.5;120.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00005_000";0.2;0.5;52.0;"Pippip";0.4;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00010_000";"0.0";0.5;121.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00010_000";0.1;0.5;42.0;"Pipkuh";0.25;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00010_000";"0.0";0.4;25.0;"Tetvir";0.02;"Pippip, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00015_000";"0.0";0.5;129.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00020_000";"0.0";0.5;90.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00020_000";"0.0";0.3;65.0;"Pippip";0.12;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00025_000";"0.0";0.5;85.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00030_000";0.1;0.4;51.0;"Tetvir";0.02;"Pippip, Pipkuh, Phogri, Yerray, Yerbey, Vesmur, Urosp, Tyllil, Thycor, Tetpyg, Tetarg, Testes, Tadten, Sepsep, Rusnit, Roeroe, Rhihip, Rhifer, Rhieur, Ratnor, Plemac, Pleaus, Pleaur, Plasab, Plaint, Plafal, Plaalb, Plaaff, Pippyg, Pipnat, piaf, Phofem, Phanan, Phafal, Nycnoc, Nyclei, Nyclas, Myonat, Myomys, MyoGT, Myoema, Myodau, Myodas, Myocap, Myobec, Myoalc, Mussp, Minsch, Micagr, Metbra, mamm, Leppun, Lepbos, Lepalb, Lamsp., Isopyr, Inssp8, Inssp7, Inssp5, Insp12, Insp11, Insp10, Hypsav, gril, Eupsp, Eptser, Eptnil, Epheph, Decalb, Cyrscu, Cympud, criq, Confus, Tetarg, Barfis, Barbar, amph";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00030_000";"0.0";0.5;89.0;"noise";0.84;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00035_000";"0.0";0.5;108.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00035_000";0.2;0.4;36.0;"Rusnit";0.03;"Tetvir, Pippip, Pipkuh";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00040_000";0.4;0.5;33.0;"Leppun";0.03;"Tetvir, Pippip, Phogri";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00040_000";"0.0";0.5;97.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00045_000";"0.0";0.5;92.0;"noise";0.89;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00045_000";0.3;0.4;63.0;"Pippip";0.04;"Tetvir, Phogri";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00050_000";"0.0";0.5;76.0;"noise";0.83;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00055_000";"0.0";0.5;89.0;"noise";0.89;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00060_000";"0.0";0.5;158.0;"noise";0.97;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00065_000";0.4;0.5;32.0;"Pippip";0.03;"Tetvir, Pipkuh, Barbar";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00065_000";"0.0";0.5;119.0;"noise";0.84;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00070_000";"0.0";0.5;85.0;"noise";0.88;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00070_000";0.2;0.3;21.0;"Rusnit";0.03;"Tetvir, Pippip, Pipkuh";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00075_000";"0.0";0.5;64.0;"noise";0.74;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00075_000";0.3;0.5;26.0;"Tetvir";0.03;"Phogri, Roeroe";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00080_000";0.4;0.5;36.0;"Confus";0.49;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00080_000";"0.0";0.5;81.0;"noise";0.92;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00085_000";"0.0";0.5;153.0;"noise";0.95;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00085_000";"0.0";0.2;45.0;"Pippip";0.12;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00090_000";"0.0";0.5;156.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00090_000";0.3;0.5;28.0;"Roeroe";0.04;"Phogri, Tetvir";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00095_000";"0.0";0.5;123.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00095_000";0.1;0.2;35.0;"Phogri";0.07;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00100_000";"0.0";0.5;83.0;"noise";0.88;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00100_000";0.3;0.4;45.0;"Pippip";0.48;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00105_000";"0.0";0.1;28.0;"Cyrscu";0.06;"Eptser";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00105_000";"0.0";0.5;111.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00110_000";"0.0";0.5;108.0;"noise";0.94;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00115_000";0.2;0.5;59.0;"Tetvir";0.03;"Confus, Pippip, Phogri";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00115_000";"0.0";0.5;127.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00120_000";"0.0";0.5;106.0;"noise";0.93;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00120_000";0.4;0.5;20.0;"Phogri";0.03;"Tetvir, Pippip, Phanan";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00125_000";"0.0";0.5;84.0;"noise";0.9;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00125_000";0.1;0.5;46.0;"Pippip";0.12;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00130_000";"0.0";0.5;83.0;"noise";0.91;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00130_000";0.1;0.5;39.0;"Pipkuh";0.04;"Tetvir, Pippip, Phogri";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00135_000";"0.0";0.5;85.0;"noise";0.96;"";"";"";"";""
"Cir464-2016-Pass2-Tron9-Chiro_0_00135_000";0.1;0.5;67.0;"Pippip";0.14;"";"";"";"";""
